"0.0465625"	"0.093125"	"0.1396875"	"0.18625"	"0.2328125"	"0.279375"	"0.3259375"	"0.3725"	"0.4190625"	"0.465625"	"0.5121875"	"0.55875"	"0.6053125"	"0.651875"	"0.6984375"	"0.745"	"0.7915625"	"0.838125"	"0.8846875"	"0.93125"	"0.9778125"	"1.024375"	"1.0709375"	"1.1175"	"1.1640625"	"1.210625"	"1.2571875"	"1.30375"	"1.3503125"	"1.396875"	"1.4434375"	"1.49"	"1.5365625"	"1.583125"	"1.6296875"	"1.67625"	"1.7228125"	"1.769375"	"1.8159375"	"1.8625"	"1.9090625"	"1.955625"	"2.0021875"	"2.04875"	"2.0953125"	"2.141875"	"2.1884375"	"2.235"	"2.2815625"	"2.328125"	"2.3746875"	"2.42125"	"2.4678125"	"2.514375"
"279.931640625"	0.000605022514784472	0.000632899673703539	0.000481048131760695	0.000177640468188303	0.000199523091754179	0.000754901435471568	9.06533544020498e-05	0.000344595219117143	0.000186632480589062	5.19662686584241e-05	0.00111387296712224	0.000247300628382904	0.000325035278121127	0.000571955909275335	0.000193596261848936	0.000817407696334956	0.000262102998515461	6.98596808835508e-05	0.000810543914096731	0.000647119742117435	0.000176025240840607	0.000206954408757561	0.000384838739722961	0.000534658066981967	0.000584985407898752	0.000435946138858364	0.000220223102919326	0.000827704947050777	0.000504195592683891	0.000446990157509358	0.000136313358080643	0.000508757457555122	0.000898832043556858	0.000595900604655254	0.00124890446874147	0.000744438235682738	0.000137276417953831	0.000329652610665986	0.000489716530003681	0.000485401189152323	0.000680900001514973	6.63885104492915e-05	7.07008671341318e-05	0.00034056012597482	0.000177452444316131	0.00022304746777671	0.000679590063302619	0.000691184663334426	0.00029680097469448	0.000541916991287565	0.000348896882569023	0.000273322877660704	0.000733500595065982	0.000678306869610804
"538.330078125"	0.0806300659153699	0.821324935622338	0.819771576021444	0.780710185672583	0.873459506566898	0.877225032507415	0.890252981806881	0.919257726431664	0.86583452460611	0.863357244302931	0.846440894953375	0.873980428285794	0.881266359183431	0.887135656146619	0.857359893385823	0.886320691602366	0.890788054324689	0.909384175300972	0.905021186820514	0.999928248222558	0.936956340505941	0.92558630780291	0.936056654690766	0.948709710948648	0.904059568883112	0.956900759993704	1	0.928852849795019	0.975485130501766	0.962987231453203	0.905639653931713	0.981802171025708	0.934536087772192	0.969210755108798	0.978914396758604	0.987434306716959	0.935728276396421	0.860820149201008	0.869252868841351	0.858584804436313	0.870074321821462	0.829091043848722	0.818969838630822	0.793649188926634	0.83417614105131	0.856269260532555	0.856376930875365	0.95646655712521	0.585813796141736	0.0110219812858935	0.00674990351741467	0.000531795902216822	0.000246321450200396	0.000411136814859375
"796.728515625"	0.000789235813820901	0.00105117236399376	0.000620594702031315	0.000914715686509739	0.000348538618866176	0.000665462534385876	0.000530877766079235	0.000995016643930386	0.000684756649000125	0.000966360363028027	0.000682526819414706	0.00117671266625979	0.000367683038197008	0.00028707749622601	0.000716175779251762	0.000137880915125784	0.000112631404109127	0.00066991294712336	0.00129794993155054	0.00104879310085409	0.000374261517434591	0.000678182504625837	0.000517569947049464	0.000855083870256076	0.000262605799157505	0.000599640543656449	0.000669362869763012	8.77340509202198e-05	0.00146207035278333	0.000736667416090405	0.000371548617069302	0.000884629282318869	0.000512126145322326	0.000831779596932199	0.00112085713396048	0.00130332601300538	0.000761091751743526	9.23355192405575e-05	0.000477126419488021	0.000782964934901201	0.000982860373253126	0.000126139321407686	0.000482987376077797	0.00082942315750712	0.000422096400704358	0.000371856969682726	0.000699965251089493	0.000667991368044919	0.000538284105205142	0.000325835860887644	0.000183991893507595	0.000235545299865874	0.000170024129794597	0.000384405840188684
"1055.126953125"	0.00999417205912992	0.255528397312788	0.330934757346054	0.347152955884934	0.385850888016689	0.387141451182948	0.399678338735493	0.412556462244324	0.384751899757691	0.383860177175991	0.376562840685574	0.391966159815715	0.390459213061356	0.412017618343142	0.393314802366544	0.413076927173021	0.413172116817486	0.409491346103053	0.405242162164062	0.421159779899878	0.400279623032941	0.400328804909612	0.376346742281637	0.373986670741307	0.356422052850406	0.355123480817399	0.339443871280304	0.328925370444314	0.33436074803327	0.331408262082177	0.299307414142746	0.303768894750325	0.291551770417314	0.296227016438065	0.281616320609161	0.28355340245447	0.263271008225144	0.242729791321726	0.23668985445312	0.234090073485398	0.223605396827538	0.205032228574459	0.195213211165774	0.185952272167127	0.19586125532155	0.200572100006681	0.179024467426086	0.0990103933744098	0.00938219492272591	0.000433080145504654	0.00016319819237114	0.000146315716081397	0.000142357053744964	9.50250903365294e-05
"1313.525390625"	0.00251069583908441	0.000846803395496772	0.000396181463632915	0.000393596933161513	0.000436925381083097	0.000365584334515625	0.000926400920468438	0.00123601635391313	0.000625679858539131	0.00127004814525987	0.00111770803292483	0.00117984097715617	0.000366341331504063	0.00075994522752291	0.000236183008738339	0.000652887115915102	0.000565608438512507	0.000121085924508435	0.00068356504612666	0.000585580892025069	0.000562319960993925	8.18762407636729e-06	0.000435733491179608	0.000214171588631968	0.000193987846999488	2.63595480165404e-05	0.000208442353050726	0.000247717403286109	0.000263759358455684	0.00016267413403556	0.00034101005521068	0.000431396956053174	0.000333258645769521	0.000487515981105473	0.000875186218834823	0.000539297163550501	0.000771464336372765	0.000440456615078124	0.000262615899055164	0.000759509993749424	0.000666291691428271	0.000971270757975607	0.000822252042418141	0.000686206745610874	0.00138704600947839	0.000440707960884315	0.00108038660072294	0.00146788451163466	0.000323927767276995	7.08120517766846e-05	5.06829043751215e-05	2.66477942168791e-05	7.55296472174624e-05	8.51331673527129e-05
"1593.45703125"	0.0171796859000911	0.119264475888543	0.151726261435666	0.190355169375822	0.174448423884927	0.193564718377232	0.190959043752456	0.186356318282836	0.210802419677497	0.227977333280155	0.259213197653388	0.260180212355762	0.283677989575368	0.329536187645898	0.362549733257254	0.363509725289608	0.384005154686538	0.378058540837903	0.377926168431558	0.326640967004746	0.401061741580724	0.450751019772615	0.426609506115316	0.434343594023112	0.480717784345002	0.457312426253632	0.442141985475428	0.505282703091376	0.507862185875629	0.545085896495435	0.588922707749749	0.498606138224351	0.561065519341403	0.556930241528116	0.5449289365122	0.544584302360722	0.580357604248367	0.593295458549218	0.573674228941375	0.5798253012704	0.547323848216987	0.567713503753846	0.56080734260144	0.567533296968949	0.525662263776034	0.432218794445233	0.279704790310265	0.257163346225905	0.0201011310217446	0.00109147314839119	0.000163152488266246	0.000105868397923515	0.000116762070035858	0.000206952663784381
"1851.85546875"	0.00112448302592668	0.00166725989386026	0.000682581373494649	0.000740665984767451	0.000340198330839134	0.000670066770257296	0.00137174509924224	0.001556610452021	0.00168458389792999	0.000716418785366472	0.000571447283165543	0.000536902742358832	0.00111973844608734	0.00152102970926786	0.000870681263321274	0.00154218327261977	0.00208117954927535	0.00075627885012382	0.00179803929111864	0.000831596371403329	0.00167897778780592	0.00189174457152661	0.00159336470844668	0.00106183626515661	0.00207621824312298	8.76625336025388e-05	0.00122205227738919	0.00234057352544682	0.00101429828189039	0.000445899226551259	0.00285213015903196	0.00123634123571145	0.00287183140245219	0.00414996616411967	0.00113011133718193	0.00142894579900069	0.00323648253398112	0.00060264038530369	0.00146627625047859	0.00100710349567517	0.00385135665943119	0.00370138194781554	0.00236967486982827	0.00124430026625153	0.0018416251726399	0.00369956085596685	0.000875799145794028	0.00113965845608439	0.000699760172449804	6.23821922845594e-05	0.00010707151009257	8.47182006625193e-05	6.61682117281141e-05	6.17862578617004e-05
"2110.25390625"	0.0121460053376031	0.237154023887057	0.246709624196163	0.230002340410074	0.274431519944757	0.265434527190391	0.26870897377386	0.291420946120042	0.254942397888383	0.238266919131973	0.217888832124449	0.230183989238881	0.218698921036838	0.212342197722894	0.191315123319932	0.209018311301781	0.192797817438421	0.211571510640173	0.187427005254975	0.214295962549546	0.194477515965527	0.175091035773548	0.157167764896332	0.171355388117837	0.150639626424448	0.14557138174589	0.143080672066919	0.106885742453537	0.109398176739473	0.111597635474599	0.0685771613355468	0.0858619807285734	0.0721958682336451	0.070452504371089	0.0571484320124509	0.0601501020922011	0.0550918215388627	0.0396055432049603	0.0443831718203642	0.0444709911796735	0.0571394017488995	0.0576901635646265	0.0627061476935601	0.0657735059305217	0.0846937528535114	0.103340805076239	0.081459981977596	0.0305228876291211	0.00131001786174043	0.000144157871267964	4.50166765643315e-05	0.000134994898863832	9.94456752192688e-05	5.46543614782049e-05
"2368.65234375"	0.0127344357219917	0.00137263241955038	0.00168222548197346	0.00165418593662058	0.00348522480847195	0.00279819214206615	0.00179222416272361	0.00413468657287773	0.00200709766029666	0.00382898405474347	0.00224680916057149	0.00446736457775391	0.00250875272395199	0.00387671310480259	0.00371235629349191	0.00466752152719823	0.00338369871071043	0.002184622152578	0.00205927743235369	0.00133123230740932	0.0031261324731713	0.00499578234908525	0.00484133861757991	0.00019858074040175	0.002875980600312	0.000522032054599676	0.00188006943187373	0.000896277499166175	0.00059237712130544	0.000314809493069089	0.000921494486141883	0.000425472904268978	0.000408149442950718	0.000489691972296302	8.53569282265889e-05	0.000208552098658752	0.000259596264143326	0.000462841228798551	0.0010284971056301	0.000583748284377459	0.00236930640982689	0.000851258229320088	0.00239680028215603	0.00219912228096984	0.00101472345737357	0.00177007326282897	0.00218642189500783	0.00137188758512889	0.000232834919078799	0.000112229068892104	0.000134432255318664	0.000214259250726145	4.10520819077362e-05	5.34730644174502e-05
